latitude,longitude,name,color
34.030288387096775,-81.23997358974358,,#FFF00
34.030323960573476,-81.24001644871795,,#FFF00
34.03035953405018,-81.24001644871795,,#FFF00
34.030395107526886,-81.2400593076923,,#FFF00
34.03043068100359,-81.2400593076923,,#FFF00
34.03046625448029,-81.2400593076923,,#FFF00
34.03050182795699,-81.24010216666666,,#FFF00
34.03053740143369,-81.24010216666666,,#FFF00
34.03057297491039,-81.24014502564103,,#FFF00
34.0306085483871,-81.24014502564103,,#FFF00
34.0306441218638,-81.24014502564103,,#FFF00
34.0306796953405,-81.24018788461538,,#FFF00
34.030715268817204,-81.24018788461538,,#FFF00
34.030750842293905,-81.24023074358975,,#FFF00
34.03078641577061,-81.24023074358975,,#FFF00
34.030821989247315,-81.2402736025641,,#FFF00
34.030857562724016,-81.2402736025641,,#FFF00
34.03089313620072,-81.2402736025641,,#FFF00
34.03092870967742,-81.24031646153846,,#FFF00
34.03096428315412,-81.24031646153846,,#FFF00
34.03099985663083,-81.24035932051282,,#FFF00
34.03103543010753,-81.24035932051282,,#FFF00
34.03107100358423,-81.24035932051282,,#FFF00
34.03110657706093,-81.24040217948718,,#FFF00
34.03114215053763,-81.24040217948718,,#FFF00
34.031177724014334,-81.24044503846154,,#FFF00
34.03121329749104,-81.24044503846154,,#FFF00
34.031248870967744,-81.2404878974359,,#FFF00
34.031284444444445,-81.2404878974359,,#FFF00
34.031320017921146,-81.2404878974359,,#FFF00
34.03135559139785,-81.24053075641025,,#FFF00
34.031391164874556,-81.24053075641025,,#FFF00
34.03142673835126,-81.24057361538462,,#FFF00
34.03146231182796,-81.24057361538462,,#FFF00
34.03149788530466,-81.24061647435897,,#FFF00
34.03153345878136,-81.24061647435897,,#FFF00
34.03156903225806,-81.24061647435897,,#FFF00
34.03160460573477,-81.24065933333333,,#FFF00
34.03164017921147,-81.24065933333333,,#FFF00
34.03167575268817,-81.2407021923077,,#FFF00
34.031711326164874,-81.2407021923077,,#FFF00
34.031746899641576,-81.2407021923077,,#FFF00
34.03178247311828,-81.24074505128205,,#FFF00
34.031818046594985,-81.24074505128205,,#FFF00
34.031853620071686,-81.24078791025642,,#FFF00
34.03188919354839,-81.24078791025642,,#FFF00
34.03192476702509,-81.24083076923077,,#FFF00
34.03196034050179,-81.24083076923077,,#FFF00
34.0319959139785,-81.24083076923077,,#FFF00
34.0320314874552,-81.24087362820512,,#FFF00
34.0320670609319,-81.24087362820512,,#FFF00
34.0321026344086,-81.24091648717949,,#FFF00
34.0321382078853,-81.24091648717949,,#FFF00
34.032173781362005,-81.24095934615384,,#FFF00
34.03220935483871,-81.24095934615384,,#FFF00
34.032244928315414,-81.24095934615384,,#FFF00
34.032280501792116,-81.24100220512821,,#FFF00
34.03231607526882,-81.24100220512821,,#FFF00
34.03235164874552,-81.24104506410256,,#FFF00
34.032387222222226,-81.24104506410256,,#FFF00
34.03242279569893,-81.24104506410256,,#FFF00
34.03245836917563,-81.24108792307692,,#FFF00
34.03249394265233,-81.24108792307692,,#FFF00
34.03252951612903,-81.24113078205129,,#FFF00
34.03256508960573,-81.24113078205129,,#FFF00
34.03260066308244,-81.24117364102564,,#FFF00
34.03263623655914,-81.24117364102564,,#FFF00
34.03267181003584,-81.24117364102564,,#FFF00
34.032707383512545,-81.2412165,,#FFF00
34.032742956989246,-81.2412165,,#FFF00
34.03277853046595,-81.24125935897436,,#FFF00
34.032814103942655,-81.24125935897436,,#FFF00
34.03284967741936,-81.24125935897436,,#FFF00
34.03288525089606,-81.24130221794871,,#FFF00
34.03292082437276,-81.24130221794871,,#FFF00
34.03295639784946,-81.24134507692308,,#FFF00
34.03299197132617,-81.24134507692308,,#FFF00
34.03302754480287,-81.24138793589744,,#FFF00
34.03306311827957,-81.24138793589744,,#FFF00
34.03306311827957,-81.24138793589744,,#FFF00
34.03302754480287,-81.24138793589744,,#FFF00
34.03299197132617,-81.24138793589744,,#FFF00
34.03295639784946,-81.24134507692308,,#FFF00
34.03292082437276,-81.24134507692308,,#FFF00
34.03288525089606,-81.24134507692308,,#FFF00
34.03284967741936,-81.24134507692308,,#FFF00
34.032814103942655,-81.24130221794871,,#FFF00
34.03277853046595,-81.24130221794871,,#FFF00
34.032742956989246,-81.24130221794871,,#FFF00
34.032707383512545,-81.24130221794871,,#FFF00
34.03267181003584,-81.24125935897436,,#FFF00
34.03263623655914,-81.24125935897436,,#FFF00
34.03260066308244,-81.24125935897436,,#FFF00
34.03256508960573,-81.24125935897436,,#FFF00
34.03252951612903,-81.2412165,,#FFF00
34.03249394265233,-81.2412165,,#FFF00
34.03245836917563,-81.2412165,,#FFF00
34.03242279569893,-81.2412165,,#FFF00
34.032387222222226,-81.24117364102564,,#FFF00
34.03235164874552,-81.24117364102564,,#FFF00
34.03231607526882,-81.24117364102564,,#FFF00
34.032280501792116,-81.24117364102564,,#FFF00
34.032244928315414,-81.24113078205129,,#FFF00
34.03220935483871,-81.24113078205129,,#FFF00
34.032173781362005,-81.24113078205129,,#FFF00
34.0321382078853,-81.24113078205129,,#FFF00
34.0321026344086,-81.24108792307692,,#FFF00
34.0320670609319,-81.24108792307692,,#FFF00
34.0320314874552,-81.24108792307692,,#FFF00
34.0319959139785,-81.24108792307692,,#FFF00
34.03196034050179,-81.24104506410256,,#FFF00
34.03192476702509,-81.24104506410256,,#FFF00
34.03188919354839,-81.24104506410256,,#FFF00
34.031853620071686,-81.24104506410256,,#FFF00
34.031818046594985,-81.24100220512821,,#FFF00
34.03178247311828,-81.24100220512821,,#FFF00
34.031746899641576,-81.24100220512821,,#FFF00
34.031711326164874,-81.24100220512821,,#FFF00
34.03167575268817,-81.24095934615384,,#FFF00
34.03164017921147,-81.24095934615384,,#FFF00
34.03160460573477,-81.24095934615384,,#FFF00
34.03156903225806,-81.24095934615384,,#FFF00
34.03153345878136,-81.24091648717949,,#FFF00
34.03149788530466,-81.24091648717949,,#FFF00
34.03146231182796,-81.24091648717949,,#FFF00
34.03142673835126,-81.24091648717949,,#FFF00
34.031391164874556,-81.24087362820512,,#FFF00
34.03135559139785,-81.24087362820512,,#FFF00
34.031320017921146,-81.24087362820512,,#FFF00
34.031284444444445,-81.24087362820512,,#FFF00
34.031248870967744,-81.24083076923077,,#FFF00
34.03121329749104,-81.24083076923077,,#FFF00
34.031177724014334,-81.24083076923077,,#FFF00
34.03114215053763,-81.24083076923077,,#FFF00
34.03110657706093,-81.24078791025642,,#FFF00
34.03107100358423,-81.24078791025642,,#FFF00
34.03103543010753,-81.24078791025642,,#FFF00
34.03099985663083,-81.24078791025642,,#FFF00
34.03096428315412,-81.24074505128205,,#FFF00
34.03092870967742,-81.24074505128205,,#FFF00
34.03089313620072,-81.24074505128205,,#FFF00
34.030857562724016,-81.24074505128205,,#FFF00
34.030821989247315,-81.2407021923077,,#FFF00
34.03078641577061,-81.2407021923077,,#FFF00
34.030750842293905,-81.2407021923077,,#FFF00
34.030715268817204,-81.2407021923077,,#FFF00
34.0306796953405,-81.24065933333333,,#FFF00
34.0306441218638,-81.24065933333333,,#FFF00
34.0306085483871,-81.24065933333333,,#FFF00
34.03057297491039,-81.24065933333333,,#FFF00
34.03053740143369,-81.24061647435897,,#FFF00
34.03050182795699,-81.24061647435897,,#FFF00
34.03046625448029,-81.24061647435897,,#FFF00
34.03043068100359,-81.24061647435897,,#FFF00
34.030395107526886,-81.24057361538462,,#FFF00
34.03035953405018,-81.24057361538462,,#FFF00
34.030323960573476,-81.24057361538462,,#FFF00
34.030288387096775,-81.24057361538462,,#FFF00
34.03025281362007,-81.24053075641025,,#FFF00
34.03021724014337,-81.24053075641025,,#FFF00
34.030181666666664,-81.24053075641025,,#FFF00
34.03014609318996,-81.24053075641025,,#FFF00
34.03011051971326,-81.2404878974359,,#FFF00
34.03007494623656,-81.2404878974359,,#FFF00
34.03003937275986,-81.2404878974359,,#FFF00
34.03000379928316,-81.2404878974359,,#FFF00
34.02996822580645,-81.24044503846154,,#FFF00
34.02993265232975,-81.24044503846154,,#FFF00
34.02989707885305,-81.24044503846154,,#FFF00
34.029861505376346,-81.24044503846154,,#FFF00
34.029825931899644,-81.24040217948718,,#FFF00
34.02979035842294,-81.24040217948718,,#FFF00
34.029754784946235,-81.24040217948718,,#FFF00
34.02971921146953,-81.24040217948718,,#FFF00
34.02968363799283,-81.24035932051282,,#FFF00
34.02964806451613,-81.24035932051282,,#FFF00
34.02961249103943,-81.24035932051282,,#FFF00
34.02957691756272,-81.24035932051282,,#FFF00
34.02954134408602,-81.24031646153846,,#FFF00
34.02950577060932,-81.24031646153846,,#FFF00
34.02947019713262,-81.24031646153846,,#FFF00
34.029434623655916,-81.24031646153846,,#FFF00
34.029399050179215,-81.2402736025641,,#FFF00
34.02936347670251,-81.2402736025641,,#FFF00
34.02936347670251,-81.2402736025641,,#FFF00
34.029327903225806,-81.2402736025641,,#FFF00
34.029292329749104,-81.2402736025641,,#FFF00
34.0292567562724,-81.2402736025641,,#FFF00
34.0292211827957,-81.2402736025641,,#FFF00
34.029185609319,-81.2402736025641,,#FFF00
34.02915003584229,-81.24031646153846,,#FFF00
34.02911446236559,-81.24031646153846,,#FFF00
34.02907888888889,-81.24031646153846,,#FFF00
34.02904331541219,-81.24031646153846,,#FFF00
34.02900774193549,-81.24031646153846,,#FFF00
34.02897216845878,-81.24031646153846,,#FFF00
34.02893659498208,-81.24031646153846,,#FFF00
34.028901021505376,-81.24031646153846,,#FFF00
34.028865448028675,-81.24031646153846,,#FFF00
34.028829874551974,-81.24031646153846,,#FFF00
34.02879430107527,-81.24031646153846,,#FFF00
34.028758727598564,-81.24035932051282,,#FFF00
34.02872315412186,-81.24035932051282,,#FFF00
34.02868758064516,-81.24035932051282,,#FFF00
34.02865200716846,-81.24035932051282,,#FFF00
34.02861643369176,-81.24035932051282,,#FFF00
34.02858086021506,-81.24035932051282,,#FFF00
34.02854528673835,-81.24035932051282,,#FFF00
34.02850971326165,-81.24035932051282,,#FFF00
34.02847413978495,-81.24035932051282,,#FFF00
34.028438566308246,-81.24035932051282,,#FFF00
34.028402992831545,-81.24035932051282,,#FFF00
34.028367419354836,-81.24035932051282,,#FFF00
34.028331845878135,-81.24040217948718,,#FFF00
34.028296272401434,-81.24040217948718,,#FFF00
34.02826069892473,-81.24040217948718,,#FFF00
34.02822512544803,-81.24040217948718,,#FFF00
34.02818955197133,-81.24040217948718,,#FFF00
34.02815397849462,-81.24040217948718,,#FFF00
34.02811840501792,-81.24040217948718,,#FFF00
34.02808283154122,-81.24040217948718,,#FFF00
34.02804725806452,-81.24040217948718,,#FFF00
34.02801168458782,-81.24040217948718,,#FFF00
34.027976111111116,-81.24040217948718,,#FFF00
34.02794053763441,-81.24044503846154,,#FFF00
34.027904964157706,-81.24044503846154,,#FFF00
34.027869390681005,-81.24044503846154,,#FFF00
34.027833817204304,-81.24044503846154,,#FFF00
34.0277982437276,-81.24044503846154,,#FFF00
34.027762670250894,-81.24044503846154,,#FFF00
34.027762670250894,-81.24044503846154,,#FFF00
34.0277982437276,-81.24044503846154,,#FFF00
34.027833817204304,-81.2404878974359,,#FFF00
34.027869390681005,-81.2404878974359,,#FFF00
34.027904964157706,-81.2404878974359,,#FFF00
34.02794053763441,-81.24053075641025,,#FFF00
34.027976111111116,-81.24053075641025,,#FFF00
34.02801168458782,-81.24053075641025,,#FFF00
34.02804725806452,-81.24053075641025,,#FFF00
34.02808283154122,-81.24057361538462,,#FFF00
34.02811840501792,-81.24057361538462,,#FFF00
34.02815397849462,-81.24057361538462,,#FFF00
34.02818955197133,-81.24061647435897,,#FFF00
34.02822512544803,-81.24061647435897,,#FFF00
34.02826069892473,-81.24061647435897,,#FFF00
34.028296272401434,-81.24065933333333,,#FFF00
34.028331845878135,-81.24065933333333,,#FFF00
34.028367419354836,-81.24065933333333,,#FFF00
34.028402992831545,-81.24065933333333,,#FFF00
34.028438566308246,-81.2407021923077,,#FFF00
34.02847413978495,-81.2407021923077,,#FFF00
34.02850971326165,-81.2407021923077,,#FFF00
34.02854528673835,-81.24074505128205,,#FFF00
34.02858086021506,-81.24074505128205,,#FFF00
34.02861643369176,-81.24074505128205,,#FFF00
34.02865200716846,-81.24078791025642,,#FFF00
34.02868758064516,-81.24078791025642,,#FFF00
34.02872315412186,-81.24078791025642,,#FFF00
34.028758727598564,-81.24078791025642,,#FFF00
34.02879430107527,-81.24083076923077,,#FFF00
34.028829874551974,-81.24083076923077,,#FFF00
34.028865448028675,-81.24083076923077,,#FFF00
34.028901021505376,-81.24087362820512,,#FFF00
34.02893659498208,-81.24087362820512,,#FFF00
34.02897216845878,-81.24087362820512,,#FFF00
34.02900774193549,-81.24091648717949,,#FFF00
34.02904331541219,-81.24091648717949,,#FFF00
34.02907888888889,-81.24091648717949,,#FFF00
34.02911446236559,-81.24091648717949,,#FFF00
34.02915003584229,-81.24095934615384,,#FFF00
34.029185609319,-81.24095934615384,,#FFF00
34.029185609319,-81.24095934615384,,#FFF00
34.0292211827957,-81.24100220512821,,#FFF00
34.0292567562724,-81.24104506410256,,#FFF00
34.029292329749104,-81.24108792307692,,#FFF00
34.029327903225806,-81.24113078205129,,#FFF00
34.029327903225806,-81.24117364102564,,#FFF00
34.02936347670251,-81.2412165,,#FFF00
34.029399050179215,-81.24125935897436,,#FFF00
34.029434623655916,-81.24130221794871,,#FFF00
34.02947019713262,-81.24134507692308,,#FFF00
34.02950577060932,-81.24138793589744,,#FFF00
34.02954134408602,-81.24143079487179,,#FFF00
34.02957691756272,-81.24147365384616,,#FFF00
34.02961249103943,-81.24151651282051,,#FFF00
34.02961249103943,-81.24155937179488,,#FFF00
34.02964806451613,-81.24160223076923,,#FFF00
34.02968363799283,-81.24164508974359,,#FFF00
34.02971921146953,-81.24168794871795,,#FFF00
34.029754784946235,-81.2417308076923,,#FFF00
34.02979035842294,-81.24177366666666,,#FFF00
34.029825931899644,-81.24181652564103,,#FFF00
34.029861505376346,-81.24185938461538,,#FFF00
34.02989707885305,-81.24190224358975,,#FFF00
34.02989707885305,-81.2419451025641,,#FFF00
34.02993265232975,-81.24198796153846,,#FFF00
34.02996822580645,-81.24203082051282,,#FFF00
34.03000379928316,-81.24207367948718,,#FFF00
34.03003937275986,-81.24211653846154,,#FFF00
34.03007494623656,-81.2421593974359,,#FFF00
34.03011051971326,-81.24220225641025,,#FFF00
34.03014609318996,-81.24224511538462,,#FFF00
34.030181666666664,-81.24228797435897,,#FFF00
34.030181666666664,-81.24233083333333,,#FFF00
34.03021724014337,-81.2423736923077,,#FFF00
34.03025281362007,-81.24241655128205,,#FFF00
34.030288387096775,-81.24245941025642,,#FFF00
34.030323960573476,-81.24250226923077,,#FFF00
34.030323960573476,-81.24250226923077,,#FFF00
34.030288387096775,-81.24250226923077,,#FFF00
34.03025281362007,-81.24245941025642,,#FFF00
34.03021724014337,-81.24245941025642,,#FFF00
34.030181666666664,-81.24241655128205,,#FFF00
34.03014609318996,-81.24241655128205,,#FFF00
34.03011051971326,-81.2423736923077,,#FFF00
34.03007494623656,-81.2423736923077,,#FFF00
34.03003937275986,-81.24233083333333,,#FFF00
34.03000379928316,-81.24233083333333,,#FFF00
34.02996822580645,-81.24228797435897,,#FFF00
34.02993265232975,-81.24228797435897,,#FFF00
34.02989707885305,-81.24224511538462,,#FFF00
34.029861505376346,-81.24224511538462,,#FFF00
34.029825931899644,-81.24220225641025,,#FFF00
34.02979035842294,-81.24220225641025,,#FFF00
34.029754784946235,-81.2421593974359,,#FFF00
34.02971921146953,-81.2421593974359,,#FFF00
34.02968363799283,-81.24211653846154,,#FFF00
34.02964806451613,-81.24211653846154,,#FFF00
34.02961249103943,-81.24207367948718,,#FFF00
34.02957691756272,-81.24207367948718,,#FFF00
34.02954134408602,-81.24203082051282,,#FFF00
34.02950577060932,-81.24203082051282,,#FFF00
34.02947019713262,-81.24198796153846,,#FFF00
34.029434623655916,-81.24198796153846,,#FFF00
34.029399050179215,-81.2419451025641,,#FFF00
34.02936347670251,-81.2419451025641,,#FFF00
34.029327903225806,-81.24190224358975,,#FFF00
34.029292329749104,-81.24190224358975,,#FFF00
34.0292567562724,-81.24185938461538,,#FFF00
34.0292211827957,-81.24185938461538,,#FFF00
34.029185609319,-81.24181652564103,,#FFF00
34.02915003584229,-81.24181652564103,,#FFF00
34.02911446236559,-81.24177366666666,,#FFF00
34.02907888888889,-81.24177366666666,,#FFF00
34.02904331541219,-81.2417308076923,,#FFF00
34.02900774193549,-81.2417308076923,,#FFF00
34.02897216845878,-81.24168794871795,,#FFF00
34.02893659498208,-81.24168794871795,,#FFF00
34.028901021505376,-81.24164508974359,,#FFF00
34.02342270609319,-81.2347447948718,,#FFF00
34.023458279569894,-81.2347447948718,,#FFF00
34.023493853046595,-81.2347447948718,,#FFF00
34.0235294265233,-81.2347447948718,,#FFF00
34.023565000000005,-81.2347447948718,,#FFF00
34.023600573476706,-81.2347447948718,,#FFF00
34.02363614695341,-81.2347447948718,,#FFF00
34.02367172043011,-81.2347447948718,,#FFF00
34.02370729390681,-81.2347447948718,,#FFF00
34.02374286738351,-81.2347447948718,,#FFF00
34.02377844086022,-81.2347447948718,,#FFF00
34.02381401433692,-81.2347447948718,,#FFF00
34.02384958781362,-81.2347447948718,,#FFF00
34.02388516129032,-81.2347447948718,,#FFF00
34.023920734767024,-81.2347447948718,,#FFF00
34.023956308243726,-81.2347447948718,,#FFF00
34.023991881720434,-81.2347447948718,,#FFF00
34.024027455197135,-81.2347447948718,,#FFF00
34.02406302867384,-81.2347447948718,,#FFF00
34.02409860215054,-81.2347447948718,,#FFF00
34.02409860215054,-81.2347447948718,,#FFF00
34.02413417562724,-81.23470193589743,,#FFF00
34.02416974910395,-81.23465907692308,,#FFF00
34.02420532258065,-81.23461621794871,,#FFF00
34.02424089605735,-81.23461621794871,,#FFF00
34.02427646953405,-81.23457335897436,,#FFF00
34.02431204301075,-81.2345305,,#FFF00
34.024347616487454,-81.23448764102564,,#FFF00
34.02438318996416,-81.23444478205128,,#FFF00
34.02441876344086,-81.23440192307692,,#FFF00
34.024454336917564,-81.23435906410256,,#FFF00
34.024489910394266,-81.23431620512821,,#FFF00
34.02452548387097,-81.23431620512821,,#FFF00
34.02456105734767,-81.23427334615384,,#FFF00
34.02459663082438,-81.23423048717949,,#FFF00
34.02463220430108,-81.23418762820513,,#FFF00
34.02466777777778,-81.23414476923077,,#FFF00
34.02470335125448,-81.23410191025641,,#FFF00
34.02473892473118,-81.23405905128205,,#FFF00
34.02477449820789,-81.23405905128205,,#FFF00
34.02481007168459,-81.23401619230769,,#FFF00
34.02484564516129,-81.23397333333334,,#FFF00
34.024881218637994,-81.23393047435897,,#FFF00
34.024881218637994,-81.23393047435897,,#FFF00
34.024881218637994,-81.23397333333334,,#FFF00
34.02484564516129,-81.23401619230769,,#FFF00
34.02484564516129,-81.23405905128205,,#FFF00
34.02484564516129,-81.23410191025641,,#FFF00
34.02484564516129,-81.23414476923077,,#FFF00
34.02481007168459,-81.23418762820513,,#FFF00
34.02481007168459,-81.23423048717949,,#FFF00
34.02481007168459,-81.23427334615384,,#FFF00
34.02481007168459,-81.23431620512821,,#FFF00
34.02477449820789,-81.23435906410256,,#FFF00
34.02477449820789,-81.23440192307692,,#FFF00
34.02477449820789,-81.23444478205128,,#FFF00
34.02477449820789,-81.23448764102564,,#FFF00
34.02473892473118,-81.2345305,,#FFF00
34.02473892473118,-81.23457335897436,,#FFF00
34.02473892473118,-81.23461621794871,,#FFF00
34.02473892473118,-81.23465907692308,,#FFF00
34.02470335125448,-81.23470193589743,,#FFF00
34.02470335125448,-81.2347447948718,,#FFF00
34.02470335125448,-81.23478765384615,,#FFF00
34.02470335125448,-81.23483051282051,,#FFF00
34.02466777777778,-81.23487337179488,,#FFF00
34.02466777777778,-81.23491623076923,,#FFF00
34.02466777777778,-81.23491623076923,,#FFF00
34.02466777777778,-81.23495908974358,,#FFF00
34.02466777777778,-81.23500194871795,,#FFF00
34.02466777777778,-81.2350448076923,,#FFF00
34.02466777777778,-81.23508766666667,,#FFF00
34.02466777777778,-81.23513052564103,,#FFF00
34.02470335125448,-81.23517338461538,,#FFF00
34.02470335125448,-81.23521624358975,,#FFF00
34.02470335125448,-81.2352591025641,,#FFF00
34.02470335125448,-81.23530196153847,,#FFF00
34.02470335125448,-81.23534482051282,,#FFF00
34.02470335125448,-81.23538767948718,,#FFF00
34.02470335125448,-81.23543053846154,,#FFF00
34.02470335125448,-81.2354733974359,,#FFF00
34.02470335125448,-81.23551625641025,,#FFF00
34.02470335125448,-81.23555911538462,,#FFF00
34.02470335125448,-81.23560197435897,,#FFF00
34.02470335125448,-81.23564483333334,,#FFF00
34.02473892473118,-81.23568769230769,,#FFF00
34.02473892473118,-81.23573055128205,,#FFF00
34.02473892473118,-81.23577341025641,,#FFF00
34.02473892473118,-81.23581626923077,,#FFF00
34.02473892473118,-81.23585912820513,,#FFF00
34.02473892473118,-81.23590198717949,,#FFF00
34.02473892473118,-81.23594484615384,,#FFF00
34.02473892473118,-81.23598770512821,,#FFF00
34.02473892473118,-81.23603056410256,,#FFF00
34.02473892473118,-81.23607342307692,,#FFF00
34.02473892473118,-81.23611628205128,,#FFF00
34.02473892473118,-81.23615914102564,,#FFF00
34.02477449820789,-81.236202,,#FFF00
34.02477449820789,-81.23624485897436,,#FFF00
34.02477449820789,-81.23628771794871,,#FFF00
34.02477449820789,-81.23633057692308,,#FFF00
34.02477449820789,-81.23637343589743,,#FFF00
34.02477449820789,-81.2364162948718,,#FFF00
34.02477449820789,-81.23645915384616,,#FFF00
34.02477449820789,-81.23645915384616,,#FFF00
34.02477449820789,-81.2364162948718,,#FFF00
34.02481007168459,-81.23637343589743,,#FFF00
34.02481007168459,-81.23633057692308,,#FFF00
34.02484564516129,-81.23628771794871,,#FFF00
34.02484564516129,-81.23624485897436,,#FFF00
34.024881218637994,-81.236202,,#FFF00
34.024881218637994,-81.23615914102564,,#FFF00
34.024916792114695,-81.23611628205128,,#FFF00
34.024916792114695,-81.23607342307692,,#FFF00
34.024952365591396,-81.23603056410256,,#FFF00
34.024952365591396,-81.23598770512821,,#FFF00
34.024987939068104,-81.23594484615384,,#FFF00
34.024987939068104,-81.23590198717949,,#FFF00
34.024987939068104,-81.23585912820513,,#FFF00
34.025023512544806,-81.23581626923077,,#FFF00
34.025023512544806,-81.23577341025641,,#FFF00
34.02505908602151,-81.23573055128205,,#FFF00
34.02505908602151,-81.23568769230769,,#FFF00
34.02509465949821,-81.23564483333334,,#FFF00
34.02509465949821,-81.23560197435897,,#FFF00
34.02513023297491,-81.23555911538462,,#FFF00
34.02513023297491,-81.23551625641025,,#FFF00
34.02516580645161,-81.2354733974359,,#FFF00
34.02516580645161,-81.23543053846154,,#FFF00
34.02520137992832,-81.23538767948718,,#FFF00
34.02520137992832,-81.23534482051282,,#FFF00
34.02523695340502,-81.23530196153847,,#FFF00
34.02523695340502,-81.2352591025641,,#FFF00
34.02523695340502,-81.2352591025641,,#FFF00
34.02527252688172,-81.2352591025641,,#FFF00
34.02530810035842,-81.23521624358975,,#FFF00
34.025343673835124,-81.23521624358975,,#FFF00
34.02537924731183,-81.23521624358975,,#FFF00
34.025414820788534,-81.23517338461538,,#FFF00
34.025450394265235,-81.23517338461538,,#FFF00
34.025485967741936,-81.23517338461538,,#FFF00
34.02552154121864,-81.23513052564103,,#FFF00
34.02555711469534,-81.23513052564103,,#FFF00
34.02559268817205,-81.23513052564103,,#FFF00
34.02562826164875,-81.23508766666667,,#FFF00
34.02566383512545,-81.23508766666667,,#FFF00
34.02569940860215,-81.23508766666667,,#FFF00
34.02573498207885,-81.2350448076923,,#FFF00
34.02577055555555,-81.2350448076923,,#FFF00
34.02580612903226,-81.2350448076923,,#FFF00
34.02584170250896,-81.23500194871795,,#FFF00
34.025877275985664,-81.23500194871795,,#FFF00
34.025912849462365,-81.23500194871795,,#FFF00
34.02594842293907,-81.23500194871795,,#FFF00
34.025983996415775,-81.23495908974358,,#FFF00
34.026019569892476,-81.23495908974358,,#FFF00
34.02605514336918,-81.23495908974358,,#FFF00
34.02609071684588,-81.23491623076923,,#FFF00
34.02612629032258,-81.23491623076923,,#FFF00
34.02616186379928,-81.23491623076923,,#FFF00
34.02619743727599,-81.23487337179488,,#FFF00
34.02623301075269,-81.23487337179488,,#FFF00
34.02626858422939,-81.23487337179488,,#FFF00
34.02630415770609,-81.23483051282051,,#FFF00
34.026339731182794,-81.23483051282051,,#FFF00
34.0263753046595,-81.23483051282051,,#FFF00
34.026410878136204,-81.23478765384615,,#FFF00
34.026446451612905,-81.23478765384615,,#FFF00
34.02648202508961,-81.23478765384615,,#FFF00
34.02651759856631,-81.2347447948718,,#FFF00
34.02655317204301,-81.2347447948718,,#FFF00
34.02655317204301,-81.2347447948718,,#FFF00
34.02651759856631,-81.23478765384615,,#FFF00
34.02648202508961,-81.23483051282051,,#FFF00
34.026446451612905,-81.23487337179488,,#FFF00
34.026446451612905,-81.23491623076923,,#FFF00
34.026410878136204,-81.23495908974358,,#FFF00
34.0263753046595,-81.23500194871795,,#FFF00
34.026339731182794,-81.2350448076923,,#FFF00
34.02630415770609,-81.23508766666667,,#FFF00
34.02626858422939,-81.23513052564103,,#FFF00
34.02626858422939,-81.23517338461538,,#FFF00
34.02623301075269,-81.23521624358975,,#FFF00
34.02619743727599,-81.2352591025641,,#FFF00
34.02616186379928,-81.23530196153847,,#FFF00
34.02612629032258,-81.23534482051282,,#FFF00
34.02609071684588,-81.23538767948718,,#FFF00
34.02609071684588,-81.23543053846154,,#FFF00
34.02605514336918,-81.2354733974359,,#FFF00
34.026019569892476,-81.23551625641025,,#FFF00
34.025983996415775,-81.23555911538462,,#FFF00
34.02594842293907,-81.23560197435897,,#FFF00
34.025912849462365,-81.23564483333334,,#FFF00
34.025912849462365,-81.23568769230769,,#FFF00
34.025877275985664,-81.23573055128205,,#FFF00
34.02584170250896,-81.23577341025641,,#FFF00
34.02580612903226,-81.23581626923077,,#FFF00
34.02580612903226,-81.23581626923077,,#FFF00
34.02580612903226,-81.23585912820513,,#FFF00
34.02580612903226,-81.23590198717949,,#FFF00
34.02577055555555,-81.23594484615384,,#FFF00
34.02577055555555,-81.23598770512821,,#FFF00
34.02577055555555,-81.23603056410256,,#FFF00
34.02577055555555,-81.23607342307692,,#FFF00
34.02577055555555,-81.23611628205128,,#FFF00
34.02573498207885,-81.23615914102564,,#FFF00
34.02573498207885,-81.236202,,#FFF00
34.02573498207885,-81.23624485897436,,#FFF00
34.02573498207885,-81.23628771794871,,#FFF00
34.02569940860215,-81.23633057692308,,#FFF00
34.02569940860215,-81.23637343589743,,#FFF00
34.02569940860215,-81.2364162948718,,#FFF00
34.02569940860215,-81.23645915384616,,#FFF00
34.02569940860215,-81.23650201282051,,#FFF00
34.02566383512545,-81.23654487179488,,#FFF00
34.02566383512545,-81.23658773076923,,#FFF00
34.02566383512545,-81.23663058974358,,#FFF00
34.02566383512545,-81.23667344871795,,#FFF00
34.02566383512545,-81.2367163076923,,#FFF00
34.02562826164875,-81.23675916666667,,#FFF00
34.02562826164875,-81.23680202564103,,#FFF00
34.02562826164875,-81.23684488461538,,#FFF00
34.02562826164875,-81.23688774358975,,#FFF00
34.02562826164875,-81.2369306025641,,#FFF00
34.02559268817205,-81.23697346153847,,#FFF00
34.02559268817205,-81.23701632051282,,#FFF00
34.02559268817205,-81.23705917948718,,#FFF00
34.02559268817205,-81.23710203846154,,#FFF00
34.02555711469534,-81.2371448974359,,#FFF00
34.02555711469534,-81.23718775641025,,#FFF00
34.02555711469534,-81.23723061538462,,#FFF00
34.02555711469534,-81.23727347435897,,#FFF00
34.02555711469534,-81.23731633333334,,#FFF00
34.02552154121864,-81.2373591923077,,#FFF00
34.02552154121864,-81.23740205128205,,#FFF00
