latitude,longitude,name,color
34.03827267080745,-81.2329703343465,,#FFF00
34.03820155279503,-81.232884224924,,#FFF00
34.03820155279503,-81.23279811550152,,#FFF00
34.03820155279503,-81.23271200607903,,#FFF00
34.03820155279503,-81.23262589665653,,#FFF00
34.03820155279503,-81.23253978723405,,#FFF00
34.03820155279503,-81.23245367781155,,#FFF00
34.03820155279503,-81.23236756838905,,#FFF00
34.03820155279503,-81.23228145896657,,#FFF00
34.03820155279503,-81.23219534954407,,#FFF00
34.03820155279503,-81.23210924012157,,#FFF00
34.03820155279503,-81.23202313069909,,#FFF00
34.03813043478261,-81.2319370212766,,#FFF00
34.03805931677019,-81.2319370212766,,#FFF00
34.03798819875776,-81.2319370212766,,#FFF00
34.03791708074534,-81.2319370212766,,#FFF00
34.037845962732916,-81.2319370212766,,#FFF00
34.037774844720495,-81.2319370212766,,#FFF00
34.037703726708074,-81.2319370212766,,#FFF00
34.03763260869565,-81.2319370212766,,#FFF00
34.03756149068323,-81.2319370212766,,#FFF00
34.0374903726708,-81.2318509118541,,#FFF00
34.03756149068323,-81.23176480243161,,#FFF00
34.03763260869565,-81.23167869300912,,#FFF00
34.037703726708074,-81.23167869300912,,#FFF00
34.037774844720495,-81.23159258358663,,#FFF00
34.037845962732916,-81.23150647416414,,#FFF00
34.03791708074534,-81.23150647416414,,#FFF00
34.03798819875776,-81.23142036474164,,#FFF00
34.03805931677019,-81.23133425531915,,#FFF00
34.03813043478261,-81.23133425531915,,#FFF00
34.03820155279503,-81.23124814589666,,#FFF00
34.03820155279503,-81.23116203647416,,#FFF00
34.03820155279503,-81.23107592705168,,#FFF00
34.03820155279503,-81.23098981762918,,#FFF00
34.03820155279503,-81.23090370820668,,#FFF00
34.03820155279503,-81.2308175987842,,#FFF00
34.03820155279503,-81.2307314893617,,#FFF00
34.03820155279503,-81.2306453799392,,#FFF00
34.03813043478261,-81.23055927051672,,#FFF00
34.03805931677019,-81.23055927051672,,#FFF00
34.03798819875776,-81.23055927051672,,#FFF00
34.03791708074534,-81.23055927051672,,#FFF00
34.037845962732916,-81.23055927051672,,#FFF00
34.037774844720495,-81.23055927051672,,#FFF00
34.037703726708074,-81.23055927051672,,#FFF00
34.03763260869565,-81.23055927051672,,#FFF00
34.03756149068323,-81.23055927051672,,#FFF00
34.0374903726708,-81.23055927051672,,#FFF00
34.03741925465838,-81.23055927051672,,#FFF00
34.03734813664596,-81.23055927051672,,#FFF00
34.03727701863354,-81.23047316109422,,#FFF00
34.03734813664596,-81.23038705167173,,#FFF00
34.03741925465838,-81.23038705167173,,#FFF00
34.0374903726708,-81.23030094224924,,#FFF00
34.03756149068323,-81.23030094224924,,#FFF00
34.03763260869565,-81.23021483282675,,#FFF00
34.037703726708074,-81.23021483282675,,#FFF00
34.037774844720495,-81.23012872340425,,#FFF00
34.037845962732916,-81.23012872340425,,#FFF00
34.03791708074534,-81.23004261398177,,#FFF00
34.03798819875776,-81.23004261398177,,#FFF00
34.03805931677019,-81.22995650455927,,#FFF00
34.03813043478261,-81.22995650455927,,#FFF00
34.03820155279503,-81.22987039513677,,#FFF00
34.03827267080745,-81.22987039513677,,#FFF00
34.03834378881987,-81.22987039513677,,#FFF00
34.038414906832294,-81.22987039513677,,#FFF00
34.038486024844715,-81.22987039513677,,#FFF00
34.038557142857144,-81.22987039513677,,#FFF00
34.038628260869565,-81.22987039513677,,#FFF00
34.03869937888199,-81.22978428571429,,#FFF00
34.038628260869565,-81.22969817629179,,#FFF00
34.038557142857144,-81.2296120668693,,#FFF00
34.038486024844715,-81.22952595744681,,#FFF00
34.038414906832294,-81.22943984802431,,#FFF00
34.03834378881987,-81.22935373860182,,#FFF00
34.03827267080745,-81.22926762917933,,#FFF00
34.03820155279503,-81.22918151975684,,#FFF00
34.03813043478261,-81.22918151975684,,#FFF00
34.03805931677019,-81.22918151975684,,#FFF00
34.03798819875776,-81.22918151975684,,#FFF00
34.03791708074534,-81.22918151975684,,#FFF00
34.037845962732916,-81.22918151975684,,#FFF00
34.037774844720495,-81.22918151975684,,#FFF00
34.037703726708074,-81.22918151975684,,#FFF00
34.03763260869565,-81.22918151975684,,#FFF00
34.03756149068323,-81.22918151975684,,#FFF00
34.0374903726708,-81.22918151975684,,#FFF00
34.03741925465838,-81.22918151975684,,#FFF00
34.03734813664596,-81.22918151975684,,#FFF00
34.03727701863354,-81.22918151975684,,#FFF00
34.03720590062112,-81.22918151975684,,#FFF00
34.037134782608696,-81.22918151975684,,#FFF00
34.037063664596275,-81.22918151975684,,#FFF00
34.036921428571425,-81.22918151975684,,#FFF00
34.036850310559004,-81.22918151975684,,#FFF00
34.03677919254658,-81.22918151975684,,#FFF00
34.036921428571425,-81.22918151975684,,#FFF00
34.036850310559004,-81.22918151975684,,#FFF00
34.03677919254658,-81.22918151975684,,#FFF00
34.036992546583846,-81.22909541033434,,#FFF00
34.037063664596275,-81.22900930091186,,#FFF00
34.037134782608696,-81.22900930091186,,#FFF00
34.03720590062112,-81.22900930091186,,#FFF00
34.03727701863354,-81.22892319148936,,#FFF00
34.03734813664596,-81.22892319148936,,#FFF00
34.03741925465838,-81.22883708206686,,#FFF00
34.0374903726708,-81.22883708206686,,#FFF00
34.03756149068323,-81.22883708206686,,#FFF00
34.03763260869565,-81.22875097264438,,#FFF00
34.037703726708074,-81.22875097264438,,#FFF00
34.037774844720495,-81.22866486322188,,#FFF00
34.037845962732916,-81.22866486322188,,#FFF00
34.03791708074534,-81.22866486322188,,#FFF00
34.03798819875776,-81.2285787537994,,#FFF00
34.03805931677019,-81.2285787537994,,#FFF00
34.03813043478261,-81.2284926443769,,#FFF00
34.03820155279503,-81.2284926443769,,#FFF00
34.03827267080745,-81.2284926443769,,#FFF00
34.03834378881987,-81.2284926443769,,#FFF00
34.038414906832294,-81.2284926443769,,#FFF00
34.038486024844715,-81.2284926443769,,#FFF00
34.038557142857144,-81.2284926443769,,#FFF00
34.038628260869565,-81.2284926443769,,#FFF00
34.03869937888199,-81.2284926443769,,#FFF00
34.03877049689441,-81.2284926443769,,#FFF00
34.03884161490683,-81.2284065349544,,#FFF00
34.03877049689441,-81.22832042553192,,#FFF00
34.03869937888199,-81.22823431610942,,#FFF00
34.038628260869565,-81.22814820668692,,#FFF00
34.038557142857144,-81.22814820668692,,#FFF00
34.038486024844715,-81.22806209726444,,#FFF00
34.038414906832294,-81.22797598784194,,#FFF00
34.03834378881987,-81.22788987841945,,#FFF00
34.03827267080745,-81.22788987841945,,#FFF00
34.03820155279503,-81.22780376899696,,#FFF00
34.03813043478261,-81.22780376899696,,#FFF00
34.03805931677019,-81.22780376899696,,#FFF00
34.03798819875776,-81.22780376899696,,#FFF00
34.03791708074534,-81.22780376899696,,#FFF00
34.037845962732916,-81.22780376899696,,#FFF00
34.037774844720495,-81.22780376899696,,#FFF00
34.037703726708074,-81.22780376899696,,#FFF00
34.03763260869565,-81.22780376899696,,#FFF00
34.03756149068323,-81.22780376899696,,#FFF00
34.0374903726708,-81.22780376899696,,#FFF00
34.03741925465838,-81.22780376899696,,#FFF00
34.03734813664596,-81.22780376899696,,#FFF00
34.03727701863354,-81.22780376899696,,#FFF00
34.03720590062112,-81.22780376899696,,#FFF00
34.037134782608696,-81.22780376899696,,#FFF00
34.037063664596275,-81.22780376899696,,#FFF00
34.036992546583846,-81.22780376899696,,#FFF00
34.036921428571425,-81.22780376899696,,#FFF00
34.036850310559004,-81.22780376899696,,#FFF00
34.03677919254658,-81.22771765957447,,#FFF00
34.036850310559004,-81.22763155015197,,#FFF00
34.036921428571425,-81.22763155015197,,#FFF00
34.036992546583846,-81.22763155015197,,#FFF00
34.037063664596275,-81.22754544072949,,#FFF00
34.037134782608696,-81.22754544072949,,#FFF00
34.03720590062112,-81.22754544072949,,#FFF00
34.03727701863354,-81.22745933130699,,#FFF00
34.03734813664596,-81.22745933130699,,#FFF00
34.03741925465838,-81.22745933130699,,#FFF00
34.0374903726708,-81.22737322188449,,#FFF00
34.03756149068323,-81.22737322188449,,#FFF00
34.03763260869565,-81.22737322188449,,#FFF00
34.037703726708074,-81.22728711246201,,#FFF00
34.037774844720495,-81.22728711246201,,#FFF00
34.037845962732916,-81.22728711246201,,#FFF00
34.03791708074534,-81.22720100303951,,#FFF00
34.03798819875776,-81.22720100303951,,#FFF00
34.03805931677019,-81.22720100303951,,#FFF00
34.03813043478261,-81.22711489361701,,#FFF00
34.03820155279503,-81.22711489361701,,#FFF00
34.03827267080745,-81.22711489361701,,#FFF00
34.03834378881987,-81.22711489361701,,#FFF00
34.038414906832294,-81.22711489361701,,#FFF00
34.038486024844715,-81.22711489361701,,#FFF00
34.038557142857144,-81.22711489361701,,#FFF00
34.038628260869565,-81.22711489361701,,#FFF00
34.03869937888199,-81.22711489361701,,#FFF00
34.03877049689441,-81.22711489361701,,#FFF00
34.03884161490683,-81.22711489361701,,#FFF00
34.03891273291925,-81.22711489361701,,#FFF00
34.03898385093167,-81.22711489361701,,#FFF00
34.0390549689441,-81.22711489361701,,#FFF00
34.03912608695652,-81.22702878419453,,#FFF00
34.0390549689441,-81.22694267477203,,#FFF00
34.03898385093167,-81.22694267477203,,#FFF00
34.03891273291925,-81.22685656534954,,#FFF00
34.03884161490683,-81.22685656534954,,#FFF00
34.03877049689441,-81.22677045592705,,#FFF00
34.03869937888199,-81.22677045592705,,#FFF00
34.038628260869565,-81.22668434650456,,#FFF00
34.038557142857144,-81.22668434650456,,#FFF00
34.038486024844715,-81.22659823708206,,#FFF00
34.038414906832294,-81.22659823708206,,#FFF00
34.03834378881987,-81.22651212765957,,#FFF00
34.03827267080745,-81.22651212765957,,#FFF00
34.03820155279503,-81.22642601823708,,#FFF00
34.03820155279503,-81.22633990881458,,#FFF00
34.03820155279503,-81.2262537993921,,#FFF00
34.03820155279503,-81.2261676899696,,#FFF00
34.03820155279503,-81.2260815805471,,#FFF00
34.03820155279503,-81.22599547112462,,#FFF00
34.03820155279503,-81.22590936170212,,#FFF00
34.03820155279503,-81.22582325227964,,#FFF00
34.03820155279503,-81.22573714285714,,#FFF00
34.03820155279503,-81.22565103343464,,#FFF00
34.03912608695652,-81.22702878419453,,#FFF00
34.0390549689441,-81.22694267477203,,#FFF00
34.03898385093167,-81.22694267477203,,#FFF00
34.03891273291925,-81.22685656534954,,#FFF00
34.03884161490683,-81.22685656534954,,#FFF00
34.03877049689441,-81.22677045592705,,#FFF00
34.03869937888199,-81.22677045592705,,#FFF00
34.038628260869565,-81.22668434650456,,#FFF00
34.038557142857144,-81.22668434650456,,#FFF00
34.038486024844715,-81.22659823708206,,#FFF00
34.038414906832294,-81.22659823708206,,#FFF00
34.03834378881987,-81.22651212765957,,#FFF00
34.03827267080745,-81.22651212765957,,#FFF00
34.03820155279503,-81.22642601823708,,#FFF00
34.03820155279503,-81.22633990881458,,#FFF00
34.03820155279503,-81.2262537993921,,#FFF00
34.03820155279503,-81.2261676899696,,#FFF00
34.03820155279503,-81.2260815805471,,#FFF00
34.03820155279503,-81.22599547112462,,#FFF00
34.03820155279503,-81.22590936170212,,#FFF00
34.03820155279503,-81.22582325227964,,#FFF00
34.03820155279503,-81.22573714285714,,#FFF00
34.03820155279503,-81.22565103343464,,#FFF00
34.03677919254658,-81.22771765957447,,#FFF00
34.036850310559004,-81.22763155015197,,#FFF00
34.036921428571425,-81.22763155015197,,#FFF00
34.036992546583846,-81.22763155015197,,#FFF00
34.037063664596275,-81.22754544072949,,#FFF00
34.037134782608696,-81.22754544072949,,#FFF00
34.03720590062112,-81.22754544072949,,#FFF00
34.03727701863354,-81.22745933130699,,#FFF00
34.03734813664596,-81.22745933130699,,#FFF00
34.03741925465838,-81.22745933130699,,#FFF00
34.0374903726708,-81.22737322188449,,#FFF00
34.03756149068323,-81.22737322188449,,#FFF00
34.03763260869565,-81.22737322188449,,#FFF00
34.037703726708074,-81.22728711246201,,#FFF00
34.037774844720495,-81.22728711246201,,#FFF00
34.037845962732916,-81.22728711246201,,#FFF00
34.03791708074534,-81.22720100303951,,#FFF00
34.03798819875776,-81.22720100303951,,#FFF00
34.03805931677019,-81.22720100303951,,#FFF00
34.03813043478261,-81.22711489361701,,#FFF00
34.03820155279503,-81.22711489361701,,#FFF00
34.03827267080745,-81.22711489361701,,#FFF00
34.03834378881987,-81.22711489361701,,#FFF00
34.038414906832294,-81.22711489361701,,#FFF00
34.038486024844715,-81.22711489361701,,#FFF00
34.038557142857144,-81.22711489361701,,#FFF00
34.038628260869565,-81.22711489361701,,#FFF00
34.03869937888199,-81.22711489361701,,#FFF00
34.03877049689441,-81.22711489361701,,#FFF00
34.03884161490683,-81.22711489361701,,#FFF00
34.03891273291925,-81.22711489361701,,#FFF00
34.03898385093167,-81.22711489361701,,#FFF00
34.0390549689441,-81.22711489361701,,#FFF00
34.03670807453416,-81.22780376899696,,#FFF00
34.03663695652174,-81.22780376899696,,#FFF00
34.03656583850931,-81.22780376899696,,#FFF00
34.03649472049689,-81.22780376899696,,#FFF00
34.03670807453416,-81.22780376899696,,#FFF00
34.03663695652174,-81.22780376899696,,#FFF00
34.03656583850931,-81.22780376899696,,#FFF00
34.03649472049689,-81.22780376899696,,#FFF00
34.03884161490683,-81.2284065349544,,#FFF00
34.03877049689441,-81.22832042553192,,#FFF00
34.03869937888199,-81.22823431610942,,#FFF00
34.038628260869565,-81.22814820668692,,#FFF00
34.038557142857144,-81.22814820668692,,#FFF00
34.038486024844715,-81.22806209726444,,#FFF00
34.038414906832294,-81.22797598784194,,#FFF00
34.03834378881987,-81.22788987841945,,#FFF00
34.03827267080745,-81.22788987841945,,#FFF00
34.03820155279503,-81.22780376899696,,#FFF00
34.03813043478261,-81.22780376899696,,#FFF00
34.03805931677019,-81.22780376899696,,#FFF00
34.03798819875776,-81.22780376899696,,#FFF00
34.03791708074534,-81.22780376899696,,#FFF00
34.037845962732916,-81.22780376899696,,#FFF00
34.037774844720495,-81.22780376899696,,#FFF00
34.037703726708074,-81.22780376899696,,#FFF00
34.03763260869565,-81.22780376899696,,#FFF00
34.03756149068323,-81.22780376899696,,#FFF00
34.0374903726708,-81.22780376899696,,#FFF00
34.03741925465838,-81.22780376899696,,#FFF00
34.03734813664596,-81.22780376899696,,#FFF00
34.03727701863354,-81.22780376899696,,#FFF00
34.03720590062112,-81.22780376899696,,#FFF00
34.037134782608696,-81.22780376899696,,#FFF00
34.037063664596275,-81.22780376899696,,#FFF00
34.036992546583846,-81.22780376899696,,#FFF00
34.036921428571425,-81.22780376899696,,#FFF00
34.036850310559004,-81.22780376899696,,#FFF00
34.036992546583846,-81.22909541033434,,#FFF00
34.037063664596275,-81.22900930091186,,#FFF00
34.037134782608696,-81.22900930091186,,#FFF00
34.03720590062112,-81.22900930091186,,#FFF00
34.03727701863354,-81.22892319148936,,#FFF00
34.03734813664596,-81.22892319148936,,#FFF00
34.03741925465838,-81.22883708206686,,#FFF00
34.0374903726708,-81.22883708206686,,#FFF00
34.03756149068323,-81.22883708206686,,#FFF00
34.03763260869565,-81.22875097264438,,#FFF00
34.037703726708074,-81.22875097264438,,#FFF00
34.037774844720495,-81.22866486322188,,#FFF00
34.037845962732916,-81.22866486322188,,#FFF00
34.03791708074534,-81.22866486322188,,#FFF00
34.03798819875776,-81.2285787537994,,#FFF00
34.03805931677019,-81.2285787537994,,#FFF00
34.03813043478261,-81.2284926443769,,#FFF00
34.03820155279503,-81.2284926443769,,#FFF00
34.03827267080745,-81.2284926443769,,#FFF00
34.03834378881987,-81.2284926443769,,#FFF00
34.038414906832294,-81.2284926443769,,#FFF00
34.038486024844715,-81.2284926443769,,#FFF00
34.038557142857144,-81.2284926443769,,#FFF00
34.038628260869565,-81.2284926443769,,#FFF00
34.03869937888199,-81.2284926443769,,#FFF00
34.03877049689441,-81.2284926443769,,#FFF00
34.03727701863354,-81.23047316109422,,#FFF00
34.03734813664596,-81.23038705167173,,#FFF00
34.03741925465838,-81.23038705167173,,#FFF00
34.0374903726708,-81.23030094224924,,#FFF00
34.03756149068323,-81.23030094224924,,#FFF00
34.03763260869565,-81.23021483282675,,#FFF00
34.037703726708074,-81.23021483282675,,#FFF00
34.037774844720495,-81.23012872340425,,#FFF00
34.037845962732916,-81.23012872340425,,#FFF00
34.03791708074534,-81.23004261398177,,#FFF00
34.03798819875776,-81.23004261398177,,#FFF00
34.03805931677019,-81.22995650455927,,#FFF00
34.03813043478261,-81.22995650455927,,#FFF00
34.03820155279503,-81.22987039513677,,#FFF00
34.03827267080745,-81.22987039513677,,#FFF00
34.03834378881987,-81.22987039513677,,#FFF00
34.038414906832294,-81.22987039513677,,#FFF00
34.038486024844715,-81.22987039513677,,#FFF00
34.038557142857144,-81.22987039513677,,#FFF00
34.038628260869565,-81.22987039513677,,#FFF00
34.03869937888199,-81.22978428571429,,#FFF00
34.038628260869565,-81.22969817629179,,#FFF00
34.038557142857144,-81.2296120668693,,#FFF00
34.038486024844715,-81.22952595744681,,#FFF00
34.038414906832294,-81.22943984802431,,#FFF00
34.03834378881987,-81.22935373860182,,#FFF00
34.03827267080745,-81.22926762917933,,#FFF00
34.03820155279503,-81.22918151975684,,#FFF00
34.03813043478261,-81.22918151975684,,#FFF00
34.03805931677019,-81.22918151975684,,#FFF00
34.03798819875776,-81.22918151975684,,#FFF00
34.03791708074534,-81.22918151975684,,#FFF00
34.037845962732916,-81.22918151975684,,#FFF00
34.037774844720495,-81.22918151975684,,#FFF00
34.037703726708074,-81.22918151975684,,#FFF00
34.03763260869565,-81.22918151975684,,#FFF00
34.03756149068323,-81.22918151975684,,#FFF00
34.0374903726708,-81.22918151975684,,#FFF00
34.03741925465838,-81.22918151975684,,#FFF00
34.03734813664596,-81.22918151975684,,#FFF00
34.03727701863354,-81.22918151975684,,#FFF00
34.03720590062112,-81.22918151975684,,#FFF00
34.037134782608696,-81.22918151975684,,#FFF00
34.037063664596275,-81.22918151975684,,#FFF00
34.0374903726708,-81.2318509118541,,#FFF00
34.03756149068323,-81.23176480243161,,#FFF00
34.03763260869565,-81.23167869300912,,#FFF00
34.037703726708074,-81.23167869300912,,#FFF00
34.037774844720495,-81.23159258358663,,#FFF00
34.037845962732916,-81.23150647416414,,#FFF00
34.03791708074534,-81.23150647416414,,#FFF00
34.03798819875776,-81.23142036474164,,#FFF00
34.03805931677019,-81.23133425531915,,#FFF00
34.03813043478261,-81.23133425531915,,#FFF00
34.03820155279503,-81.23124814589666,,#FFF00
34.03820155279503,-81.23116203647416,,#FFF00
34.03820155279503,-81.23107592705168,,#FFF00
34.03820155279503,-81.23098981762918,,#FFF00
34.03820155279503,-81.23090370820668,,#FFF00
34.03820155279503,-81.2308175987842,,#FFF00
34.03820155279503,-81.2307314893617,,#FFF00
34.03820155279503,-81.2306453799392,,#FFF00
34.03813043478261,-81.23055927051672,,#FFF00
34.03805931677019,-81.23055927051672,,#FFF00
34.03798819875776,-81.23055927051672,,#FFF00
34.03791708074534,-81.23055927051672,,#FFF00
34.037845962732916,-81.23055927051672,,#FFF00
34.037774844720495,-81.23055927051672,,#FFF00
34.037703726708074,-81.23055927051672,,#FFF00
34.03763260869565,-81.23055927051672,,#FFF00
34.03756149068323,-81.23055927051672,,#FFF00
34.0374903726708,-81.23055927051672,,#FFF00
34.03741925465838,-81.23055927051672,,#FFF00
34.03734813664596,-81.23055927051672,,#FFF00
34.03827267080745,-81.23314255319148,,#FFF00
34.03827267080745,-81.233056443769,,#FFF00
34.03827267080745,-81.2329703343465,,#FFF00
34.03820155279503,-81.232884224924,,#FFF00
34.03820155279503,-81.23279811550152,,#FFF00
34.03820155279503,-81.23271200607903,,#FFF00
34.03820155279503,-81.23262589665653,,#FFF00
34.03820155279503,-81.23253978723405,,#FFF00
34.03820155279503,-81.23245367781155,,#FFF00
34.03820155279503,-81.23236756838905,,#FFF00
34.03820155279503,-81.23228145896657,,#FFF00
34.03820155279503,-81.23219534954407,,#FFF00
34.03820155279503,-81.23210924012157,,#FFF00
34.03820155279503,-81.23202313069909,,#FFF00
34.03813043478261,-81.2319370212766,,#FFF00
34.03805931677019,-81.2319370212766,,#FFF00
34.03798819875776,-81.2319370212766,,#FFF00
34.03791708074534,-81.2319370212766,,#FFF00
34.037845962732916,-81.2319370212766,,#FFF00
34.037774844720495,-81.2319370212766,,#FFF00
34.037703726708074,-81.2319370212766,,#FFF00
34.03763260869565,-81.2319370212766,,#FFF00
34.03756149068323,-81.2319370212766,,#FFF00
34.036210248447205,-81.23546750759878,,#FFF00
34.036281366459626,-81.23538139817629,,#FFF00
34.03635248447205,-81.23538139817629,,#FFF00
34.03642360248447,-81.2352952887538,,#FFF00
34.03649472049689,-81.2352091793313,,#FFF00
34.03656583850931,-81.2352091793313,,#FFF00
34.03663695652174,-81.23512306990881,,#FFF00
34.03670807453416,-81.23512306990881,,#FFF00
34.03677919254658,-81.23503696048633,,#FFF00
34.036850310559004,-81.23495085106383,,#FFF00
34.036921428571425,-81.23486474164133,,#FFF00
34.036992546583846,-81.23486474164133,,#FFF00
34.037063664596275,-81.23477863221885,,#FFF00
34.037134782608696,-81.23469252279635,,#FFF00
34.03720590062112,-81.23460641337385,,#FFF00
34.03727701863354,-81.23460641337385,,#FFF00
34.03734813664596,-81.23452030395137,,#FFF00
34.03741925465838,-81.23443419452887,,#FFF00
34.0374903726708,-81.23434808510639,,#FFF00
34.03756149068323,-81.23426197568389,,#FFF00
34.03763260869565,-81.2341758662614,,#FFF00
34.037703726708074,-81.23408975683891,,#FFF00
34.037774844720495,-81.23400364741642,,#FFF00
34.037845962732916,-81.23391753799392,,#FFF00
34.037845962732916,-81.23383142857143,,#FFF00
34.03791708074534,-81.23374531914894,,#FFF00
34.03798819875776,-81.23365920972644,,#FFF00
34.03805931677019,-81.23357310030396,,#FFF00
34.03813043478261,-81.23348699088146,,#FFF00
34.03820155279503,-81.23340088145896,,#FFF00
34.03827267080745,-81.23331477203648,,#FFF00
34.03507236024844,-81.23693136778115,,#FFF00
34.03514347826087,-81.23684525835867,,#FFF00
34.03521459627329,-81.23675914893617,,#FFF00
34.03528571428571,-81.23667303951368,,#FFF00
34.035356832298135,-81.23658693009119,,#FFF00
34.035427950310556,-81.2365008206687,,#FFF00
34.03549906832298,-81.2364147112462,,#FFF00
34.0355701863354,-81.23632860182371,,#FFF00
34.0355701863354,-81.23624249240122,,#FFF00
34.03564130434783,-81.23615638297872,,#FFF00
34.03571242236025,-81.23607027355624,,#FFF00
34.03578354037267,-81.23598416413374,,#FFF00
34.03585465838509,-81.23589805471124,,#FFF00
34.03592577639751,-81.23581194528876,,#FFF00
34.035996894409934,-81.23572583586626,,#FFF00
34.036068012422355,-81.23563972644376,,#FFF00
34.03613913043478,-81.23555361702128,,#FFF00
34.036210248447205,-81.23546750759878,,#FFF00
34.03500124223602,-81.23684525835867,,#FFF00
34.03500124223602,-81.23675914893617,,#FFF00
34.03500124223602,-81.23667303951368,,#FFF00
34.03507236024844,-81.23658693009119,,#FFF00
34.03507236024844,-81.2365008206687,,#FFF00
34.03514347826087,-81.2364147112462,,#FFF00
34.03514347826087,-81.23632860182371,,#FFF00
34.03514347826087,-81.23624249240122,,#FFF00
34.03521459627329,-81.23615638297872,,#FFF00
34.03521459627329,-81.23607027355624,,#FFF00
34.03528571428571,-81.23598416413374,,#FFF00
34.03528571428571,-81.23589805471124,,#FFF00
34.03528571428571,-81.23581194528876,,#FFF00
34.035356832298135,-81.23572583586626,,#FFF00
34.035356832298135,-81.23563972644376,,#FFF00
34.035356832298135,-81.23555361702128,,#FFF00
34.035427950310556,-81.23546750759878,,#FFF00
34.035427950310556,-81.23538139817629,,#FFF00
34.03549906832298,-81.2352952887538,,#FFF00
34.03549906832298,-81.2352091793313,,#FFF00
34.03549906832298,-81.23512306990881,,#FFF00
34.0355701863354,-81.23503696048633,,#FFF00
34.0355701863354,-81.23495085106383,,#FFF00
34.03564130434783,-81.23486474164133,,#FFF00
34.03564130434783,-81.23469252279635,,#FFF00
34.03564130434783,-81.23460641337385,,#FFF00
34.03564130434783,-81.23452030395137,,#FFF00
34.03564130434783,-81.23443419452887,,#FFF00
34.03564130434783,-81.23434808510639,,#FFF00
34.03564130434783,-81.23426197568389,,#FFF00
34.03564130434783,-81.2341758662614,,#FFF00
34.03564130434783,-81.23408975683891,,#FFF00
34.03564130434783,-81.23400364741642,,#FFF00
34.03564130434783,-81.23391753799392,,#FFF00
34.03564130434783,-81.23383142857143,,#FFF00
34.03564130434783,-81.23374531914894,,#FFF00
34.03564130434783,-81.23365920972644,,#FFF00
34.03564130434783,-81.23357310030396,,#FFF00
34.03564130434783,-81.23348699088146,,#FFF00
34.03564130434783,-81.23340088145896,,#FFF00
34.03564130434783,-81.23331477203648,,#FFF00
34.03564130434783,-81.23322866261398,,#FFF00
34.03564130434783,-81.23314255319148,,#FFF00
34.03564130434783,-81.233056443769,,#FFF00
34.03564130434783,-81.2329703343465,,#FFF00
34.03564130434783,-81.232884224924,,#FFF00
34.03564130434783,-81.23279811550152,,#FFF00
34.03564130434783,-81.23271200607903,,#FFF00
34.03571242236025,-81.23262589665653,,#FFF00
34.03578354037267,-81.23262589665653,,#FFF00
34.03585465838509,-81.23262589665653,,#FFF00
34.03592577639751,-81.23262589665653,,#FFF00
34.035996894409934,-81.23262589665653,,#FFF00
34.036068012422355,-81.23262589665653,,#FFF00
34.03613913043478,-81.23262589665653,,#FFF00
34.036210248447205,-81.23262589665653,,#FFF00
34.036281366459626,-81.23262589665653,,#FFF00
34.0349301242236,-81.232884224924,,#FFF00
34.03500124223602,-81.23279811550152,,#FFF00
34.03507236024844,-81.23271200607903,,#FFF00
34.03514347826087,-81.23262589665653,,#FFF00
34.03521459627329,-81.23253978723405,,#FFF00
34.03521459627329,-81.23245367781155,,#FFF00
34.03528571428571,-81.23236756838905,,#FFF00
34.035356832298135,-81.23228145896657,,#FFF00
34.035427950310556,-81.23219534954407,,#FFF00
34.03549906832298,-81.23210924012157,,#FFF00
34.0355701863354,-81.23202313069909,,#FFF00
34.03564130434783,-81.2319370212766,,#FFF00
34.03571242236025,-81.23202313069909,,#FFF00
34.03578354037267,-81.23202313069909,,#FFF00
34.03585465838509,-81.23210924012157,,#FFF00
34.03592577639751,-81.23219534954407,,#FFF00
34.035996894409934,-81.23219534954407,,#FFF00
34.036068012422355,-81.23228145896657,,#FFF00
34.03613913043478,-81.23236756838905,,#FFF00
34.036210248447205,-81.23236756838905,,#FFF00
34.036281366459626,-81.23245367781155,,#FFF00
34.03635248447205,-81.23253978723405,,#FFF00
34.0349301242236,-81.232884224924,,#FFF00
34.03485900621118,-81.2329703343465,,#FFF00
34.03478788819876,-81.232884224924,,#FFF00
34.03485900621118,-81.23279811550152,,#FFF00
34.03485900621118,-81.23279811550152,,#FFF00
34.03485900621118,-81.23271200607903,,#FFF00
34.03485900621118,-81.23262589665653,,#FFF00
34.03485900621118,-81.23253978723405,,#FFF00
34.03485900621118,-81.23245367781155,,#FFF00
34.0349301242236,-81.23236756838905,,#FFF00
34.0349301242236,-81.23228145896657,,#FFF00
34.0349301242236,-81.23219534954407,,#FFF00
34.0349301242236,-81.23210924012157,,#FFF00
34.0349301242236,-81.23202313069909,,#FFF00
34.0349301242236,-81.2319370212766,,#FFF00
34.03500124223602,-81.2318509118541,,#FFF00
34.03500124223602,-81.23176480243161,,#FFF00
34.03500124223602,-81.23167869300912,,#FFF00
34.03500124223602,-81.23159258358663,,#FFF00
34.03500124223602,-81.23150647416414,,#FFF00
34.03507236024844,-81.23142036474164,,#FFF00
34.03507236024844,-81.23133425531915,,#FFF00
34.03507236024844,-81.23124814589666,,#FFF00
34.03514347826087,-81.23116203647416,,#FFF00
34.03521459627329,-81.23107592705168,,#FFF00
34.03528571428571,-81.23098981762918,,#FFF00
34.035356832298135,-81.23090370820668,,#FFF00
